source_node,target_node,edge_type
220,46849,pos_statement
220,27613,pos_statement
220,28943,pos_statement
220,27792,pos_statement
221,41965,pos_statement
221,47368,pos_statement
221,25902,pos_statement
221,28385,pos_statement
221,13214,pos_statement
221,50984,pos_statement
222,13380,pos_statement
222,32481,pos_statement
222,34240,pos_statement
222,46164,pos_statement
222,45105,pos_statement
222,37596,pos_statement
223,48192,pos_statement
223,46672,pos_statement
223,19685,pos_statement
224,15179,pos_statement
224,19685,pos_statement
224,27337,pos_statement
224,34109,pos_statement
224,23925,pos_statement
224,31457,pos_statement
225,19685,pos_statement
225,30112,pos_statement
225,20122,pos_statement
226,36872,pos_statement
226,25053,pos_statement
226,40908,pos_statement
226,17695,pos_statement
226,44459,pos_statement
226,47797,pos_statement
227,23826,pos_statement
227,20122,pos_statement
227,48197,pos_statement
227,20837,pos_statement
227,32071,pos_statement
227,30112,pos_statement
228,14703,pos_statement
228,27337,pos_statement
228,30198,pos_statement
228,18847,pos_statement
228,27449,pos_statement
228,15089,pos_statement
229,53459,pos_statement
229,18835,pos_statement
229,13987,pos_statement
229,26109,pos_statement
229,17002,pos_statement
229,53015,pos_statement
230,30312,pos_statement
230,33593,pos_statement
230,19685,pos_statement
230,25058,pos_statement
230,30059,pos_statement
230,28222,pos_statement
231,14487,pos_statement
231,45661,pos_statement
231,48197,pos_statement
231,20837,pos_statement
231,43267,pos_statement
231,39447,pos_statement
232,14315,pos_statement
232,22865,pos_statement
232,32071,pos_statement
232,39637,pos_statement
232,39183,pos_statement
232,27211,pos_statement
233,38460,pos_statement
233,48197,pos_statement
233,27138,pos_statement
233,22518,pos_statement
233,52570,pos_statement
233,21348,pos_statement
234,47201,pos_statement
234,20122,pos_statement
234,19071,pos_statement
234,47720,pos_statement
234,24075,pos_statement
234,15122,pos_statement
235,38341,pos_statement
235,30112,pos_statement
235,35139,pos_statement
235,16700,pos_statement
235,16513,pos_statement
235,43356,pos_statement
236,19718,pos_statement
236,49478,pos_statement
236,28684,pos_statement
236,45728,pos_statement
236,29752,pos_statement
236,27118,pos_statement
237,39415,pos_statement
237,44895,pos_statement
237,20122,pos_statement
237,17498,pos_statement
237,26513,pos_statement
237,46672,pos_statement
238,23502,pos_statement
238,48197,pos_statement
238,52570,pos_statement
238,30639,pos_statement
238,50020,pos_statement
238,13409,pos_statement
239,14669,pos_statement
239,49368,pos_statement
239,53485,pos_statement
239,48216,pos_statement
239,20122,pos_statement
239,33496,pos_statement
240,22238,pos_statement
240,34729,pos_statement
240,34166,pos_statement
240,27337,pos_statement
240,25724,pos_statement
240,45905,pos_statement
241,16647,pos_statement
241,40373,pos_statement
241,41820,pos_statement
241,30439,pos_statement
241,43799,pos_statement
241,34240,pos_statement
242,18847,pos_statement
242,27449,pos_statement
242,43538,pos_statement
242,34174,pos_statement
242,16480,pos_statement
242,28021,pos_statement
243,50857,pos_statement
243,52469,pos_statement
243,44222,pos_statement
243,20122,pos_statement
243,37760,pos_statement
243,32071,pos_statement
244,38819,pos_statement
244,25511,pos_statement
244,23747,pos_statement
244,14542,pos_statement
244,20122,pos_statement
244,48197,pos_statement
245,48429,pos_statement
245,41542,pos_statement
245,20226,pos_statement
245,47969,pos_statement
245,46048,pos_statement
245,13801,pos_statement
246,35696,pos_statement
246,20122,pos_statement
246,32172,pos_statement
246,26027,pos_statement
246,45398,pos_statement
246,19685,pos_statement
247,31457,pos_statement
247,52472,pos_statement
247,20122,pos_statement
247,48197,pos_statement
247,32071,pos_statement
247,51161,pos_statement
248,32071,pos_statement
248,32398,pos_statement
248,17757,pos_statement
248,44210,pos_statement
248,46849,pos_statement
248,16453,pos_statement
249,20181,pos_statement
249,33064,pos_statement
249,20973,pos_statement
249,41135,pos_statement
249,28385,pos_statement
249,51388,pos_statement
250,17276,pos_statement
250,20892,pos_statement
250,12890,pos_statement
250,13175,pos_statement
250,15972,pos_statement
250,36524,pos_statement
251,20122,pos_statement
251,47264,pos_statement
251,20837,pos_statement
251,49126,pos_statement
251,32815,pos_statement
251,15994,pos_statement
252,21994,pos_statement
252,35855,pos_statement
252,47218,pos_statement
252,23502,pos_statement
252,20122,pos_statement
252,38879,pos_statement
253,20122,pos_statement
253,32071,pos_statement
253,30439,pos_statement
254,48197,pos_statement
254,49548,pos_statement
254,32071,pos_statement
254,30439,pos_statement
254,35374,pos_statement
254,17276,pos_statement
255,17276,pos_statement
255,44994,pos_statement
255,20042,pos_statement
255,31783,pos_statement
255,39906,pos_statement
255,20122,pos_statement
256,26228,pos_statement
256,28595,pos_statement
256,20122,pos_statement
256,32525,pos_statement
256,24359,pos_statement
256,51161,pos_statement
257,30639,pos_statement
257,17460,pos_statement
257,13409,pos_statement
257,13214,pos_statement
257,13175,pos_statement
257,20122,pos_statement
258,27289,pos_statement
258,50882,pos_statement
258,51006,pos_statement
258,37191,pos_statement
258,22020,pos_statement
258,20122,pos_statement
259,35757,pos_statement
259,53414,pos_statement
259,28385,pos_statement
259,20122,pos_statement
260,16053,pos_statement
260,52519,pos_statement
260,47713,pos_statement
260,45766,pos_statement
260,28385,pos_statement
261,27641,pos_statement
261,52419,pos_statement
261,42401,pos_statement
261,29752,pos_statement
261,38109,pos_statement
261,24836,pos_statement
262,38226,pos_statement
262,44459,pos_statement
262,37700,pos_statement
262,21994,pos_statement
262,35185,pos_statement
262,43285,pos_statement
263,45728,pos_statement
263,17294,pos_statement
263,49849,pos_statement
263,46389,pos_statement
263,17166,pos_statement
263,29752,pos_statement
264,31062,pos_statement
264,19685,pos_statement
264,30112,pos_statement
264,27337,pos_statement
264,34674,pos_statement
264,39974,pos_statement
265,29236,pos_statement
265,14542,pos_statement
265,28460,pos_statement
265,25931,pos_statement
265,50845,pos_statement
265,39163,pos_statement
266,28156,pos_statement
266,52837,pos_statement
266,21997,pos_statement
266,16453,pos_statement
266,42213,pos_statement
266,43538,pos_statement
267,29752,pos_statement
267,14218,pos_statement
267,17360,pos_statement
267,15620,pos_statement
267,35165,pos_statement
267,21252,pos_statement
268,13250,pos_statement
268,25724,pos_statement
268,40373,pos_statement
268,51537,pos_statement
268,35185,pos_statement
268,25159,pos_statement
269,42987,pos_statement
269,31783,pos_statement
269,45532,pos_statement
269,39906,pos_statement
269,19855,pos_statement
269,35685,pos_statement
270,33837,pos_statement
270,51516,pos_statement
270,51895,pos_statement
270,30442,pos_statement
270,29223,pos_statement
270,41555,pos_statement
271,30112,pos_statement
271,42341,pos_statement
271,17921,pos_statement
271,51517,pos_statement
271,13811,pos_statement
271,36937,pos_statement
272,34323,pos_statement
272,22614,pos_statement
272,35935,pos_statement
272,53448,pos_statement
272,14487,pos_statement
272,46066,pos_statement
273,50520,pos_statement
273,34620,pos_statement
273,37248,pos_statement
273,41302,pos_statement
273,35589,pos_statement
273,16750,pos_statement
274,39800,pos_statement
274,46142,pos_statement
274,35045,pos_statement
274,39439,pos_statement
274,39447,pos_statement
274,30544,pos_statement
275,42117,pos_statement
275,51640,pos_statement
275,52570,pos_statement
275,36422,pos_statement
275,32071,pos_statement
275,47660,pos_statement
276,33553,pos_statement
276,17376,pos_statement
276,37705,pos_statement
276,20122,pos_statement
276,48197,pos_statement
276,39713,pos_statement
277,21997,pos_statement
277,20122,pos_statement
277,32071,pos_statement
277,48197,pos_statement
277,19685,pos_statement
277,20522,pos_statement
278,21732,pos_statement
278,20837,pos_statement
278,13551,pos_statement
278,15406,pos_statement
278,40103,pos_statement
278,53221,pos_statement
279,36289,pos_statement
279,31433,pos_statement
279,22895,pos_statement
279,26715,pos_statement
279,17854,pos_statement
279,44240,pos_statement
280,20699,pos_statement
280,23747,pos_statement
280,45077,pos_statement
280,24287,pos_statement
280,20122,pos_statement
280,31858,pos_statement
281,14005,pos_statement
281,47939,pos_statement
281,51571,pos_statement
281,19351,pos_statement
282,32736,pos_statement
282,45197,pos_statement
282,32026,pos_statement
282,48197,pos_statement
282,30239,pos_statement
282,32749,pos_statement
283,38937,pos_statement
283,30144,pos_statement
283,27337,pos_statement
283,23902,pos_statement
283,47969,pos_statement
283,43358,pos_statement
284,41444,pos_statement
284,19685,pos_statement
284,24999,pos_statement
284,17406,pos_statement
284,46000,pos_statement
284,40160,pos_statement
285,21732,pos_statement
285,19351,pos_statement
285,34300,pos_statement
285,52138,pos_statement
285,20122,pos_statement
285,20837,pos_statement
286,30112,pos_statement
286,35418,pos_statement
286,14095,pos_statement
286,40613,pos_statement
286,48251,pos_statement
286,47797,pos_statement
287,35858,pos_statement
287,39906,pos_statement
287,48062,pos_statement
287,18708,pos_statement
287,29266,pos_statement
287,16453,pos_statement
288,33625,pos_statement
288,20122,pos_statement
288,23084,pos_statement
288,45231,pos_statement
288,26014,pos_statement
288,38731,pos_statement
289,25370,pos_statement
289,27337,pos_statement
289,32516,pos_statement
289,49931,pos_statement
289,24794,pos_statement
289,52163,pos_statement
290,41571,pos_statement
290,19897,pos_statement
290,31534,pos_statement
290,40692,pos_statement
290,35736,pos_statement
290,16038,pos_statement
291,28463,pos_statement
291,14487,pos_statement
291,13409,pos_statement
291,47201,pos_statement
291,48986,pos_statement
291,22234,pos_statement
292,20122,pos_statement
292,44119,pos_statement
292,30112,pos_statement
292,44210,pos_statement
292,47713,pos_statement
292,14917,pos_statement
293,20122,pos_statement
294,13214,pos_statement
294,47034,pos_statement
294,21379,pos_statement
294,14987,pos_statement
294,23502,pos_statement
294,14549,pos_statement
295,13987,pos_statement
295,37554,pos_statement
295,19034,pos_statement
295,19832,pos_statement
295,17002,pos_statement
295,53015,pos_statement
296,37819,pos_statement
296,44210,pos_statement
296,42085,pos_statement
296,38900,pos_statement
296,30639,pos_statement
296,16225,pos_statement
297,31181,pos_statement
297,46672,pos_statement
297,47771,pos_statement
297,51738,pos_statement
297,19193,pos_statement
297,30852,pos_statement
298,20122,pos_statement
298,32071,pos_statement
298,44210,pos_statement
298,33840,pos_statement
298,34240,pos_statement
298,22712,pos_statement
299,49478,pos_statement
299,25053,pos_statement
299,28684,pos_statement
299,18657,pos_statement
299,29270,pos_statement
299,38509,pos_statement
300,39447,pos_statement
300,31785,pos_statement
300,26578,pos_statement
300,42324,pos_statement
300,21994,pos_statement
300,22631,pos_statement
301,51100,pos_statement
301,35743,pos_statement
301,20122,pos_statement
301,15838,pos_statement
301,39447,pos_statement
301,37027,pos_statement
302,20122,pos_statement
302,32804,pos_statement
302,32071,pos_statement
302,49849,pos_statement
302,20559,pos_statement
302,37516,pos_statement
303,24089,pos_statement
303,21994,pos_statement
303,43326,pos_statement
303,48466,pos_statement
303,43538,pos_statement
303,35743,pos_statement
304,23383,pos_statement
304,15685,pos_statement
304,20122,pos_statement
304,36991,pos_statement
304,30112,pos_statement
304,48197,pos_statement
305,42268,pos_statement
305,22830,pos_statement
305,37191,pos_statement
305,30543,pos_statement
305,28385,pos_statement
305,20122,pos_statement
306,47865,pos_statement
306,47557,pos_statement
306,34240,pos_statement
306,25511,pos_statement
306,40603,pos_statement
306,40717,pos_statement
307,15179,pos_statement
307,19685,pos_statement
307,15379,pos_statement
307,27337,pos_statement
307,34109,pos_statement
307,23925,pos_statement
308,25302,pos_statement
308,23814,pos_statement
308,51446,pos_statement
308,43712,pos_statement
308,45520,pos_statement
308,22704,pos_statement
309,33840,pos_statement
309,44210,pos_statement
309,47790,pos_statement
309,42645,pos_statement
309,22712,pos_statement
309,41972,pos_statement
310,16706,pos_statement
310,49900,pos_statement
310,20122,pos_statement
310,44119,pos_statement
311,30338,pos_statement
311,44459,pos_statement
311,47790,pos_statement
311,49983,pos_statement
311,44210,pos_statement
312,25061,pos_statement
312,20364,pos_statement
312,20122,pos_statement
312,19685,pos_statement
312,14671,pos_statement
312,34743,pos_statement
313,37582,pos_statement
313,34240,pos_statement
313,37308,pos_statement
313,48838,pos_statement
313,35044,pos_statement
313,32071,pos_statement
314,49355,pos_statement
314,46405,pos_statement
314,18874,pos_statement
314,20122,pos_statement
314,22568,pos_statement
314,37802,pos_statement
315,29752,pos_statement
315,48895,pos_statement
315,31540,pos_statement
315,35165,pos_statement
315,53213,pos_statement
315,25053,pos_statement
316,52354,pos_statement
316,28385,pos_statement
316,49532,pos_statement
316,41303,pos_statement
316,30923,pos_statement
316,52959,pos_statement
317,21537,pos_statement
317,50099,pos_statement
317,29752,pos_statement
317,15532,pos_statement
317,46016,pos_statement
317,16979,pos_statement
318,20122,pos_statement
318,20837,pos_statement
318,14807,pos_statement
318,22231,pos_statement
319,20122,pos_statement
319,45903,pos_statement
319,30112,pos_statement
319,31044,pos_statement
319,46672,pos_statement
319,35349,pos_statement
320,15719,pos_statement
320,27337,pos_statement
320,53131,pos_statement
320,31457,pos_statement
320,19729,pos_statement
320,28971,pos_statement
321,32096,pos_statement
321,30639,pos_statement
321,16453,pos_statement
321,39415,pos_statement
321,50228,pos_statement
321,25337,pos_statement
322,20122,pos_statement
322,19685,pos_statement
322,33424,pos_statement
322,39245,pos_statement
322,39459,pos_statement
322,44210,pos_statement
323,46405,pos_statement
323,40108,pos_statement
323,46192,pos_statement
323,32071,pos_statement
323,52653,pos_statement
323,20819,pos_statement
324,27705,pos_statement
324,16612,pos_statement
324,38081,pos_statement
324,44210,pos_statement
324,43424,pos_statement
324,29428,pos_statement
325,35349,pos_statement
325,45846,pos_statement
325,25053,pos_statement
325,49821,pos_statement
325,36724,pos_statement
325,40594,pos_statement
326,16453,pos_statement
326,42213,pos_statement
326,23004,pos_statement
326,38460,pos_statement
326,19952,pos_statement
326,21669,pos_statement
327,38695,pos_statement
327,24385,pos_statement
327,20522,pos_statement
327,44210,pos_statement
327,19193,pos_statement
327,30639,pos_statement
328,32071,pos_statement
328,30112,pos_statement
328,49981,pos_statement
328,31044,pos_statement
328,35931,pos_statement
328,23782,pos_statement
329,24819,pos_statement
329,16213,pos_statement
329,28385,pos_statement
