source_node,target_node,edge_type
245,48197,neg_statement
245,22185,neg_statement
245,39288,neg_statement
245,20226,neg_statement
245,38583,neg_statement
245,27641,neg_statement
245,51844,neg_statement
245,46552,neg_statement
245,21245,neg_statement
245,19530,neg_statement
245,46773,neg_statement
245,35056,neg_statement
245,29446,neg_statement
245,41887,neg_statement
245,25895,neg_statement
245,52107,neg_statement
245,13801,neg_statement
245,47793,neg_statement
245,39953,neg_statement
245,37335,neg_statement
245,41794,neg_statement
245,53097,neg_statement
245,26718,neg_statement
245,18982,neg_statement
245,46617,neg_statement
245,41058,neg_statement
245,49478,neg_statement
245,26203,neg_statement
245,29253,neg_statement
245,33209,neg_statement
245,52152,neg_statement
245,30746,neg_statement
245,22571,neg_statement
245,26632,neg_statement
245,35375,neg_statement
245,20841,neg_statement
245,25468,neg_statement
245,42470,neg_statement
245,21879,neg_statement
245,38898,neg_statement
245,33903,neg_statement
245,19475,neg_statement
245,51830,neg_statement
245,32463,neg_statement
245,37240,neg_statement
245,27157,neg_statement
246,49108,neg_statement
246,26862,neg_statement
246,46000,neg_statement
246,39150,neg_statement
249,40264,neg_statement
249,23887,neg_statement
249,48931,neg_statement
249,44558,neg_statement
249,27139,neg_statement
249,39627,neg_statement
249,22203,neg_statement
249,33064,neg_statement
249,35291,neg_statement
249,21118,neg_statement
249,16137,neg_statement
251,20837,neg_statement
253,17460,neg_statement
253,30439,neg_statement
253,44210,neg_statement
253,17757,neg_statement
253,17276,neg_statement
253,22479,neg_statement
253,39968,neg_statement
253,32071,neg_statement
253,39183,neg_statement
253,52570,neg_statement
253,38460,neg_statement
253,44994,neg_statement
255,38460,neg_statement
255,32071,neg_statement
256,14512,neg_statement
256,33480,neg_statement
256,37287,neg_statement
256,22647,neg_statement
256,19844,neg_statement
256,26587,neg_statement
256,37693,neg_statement
256,40486,neg_statement
256,23551,neg_statement
256,13792,neg_statement
256,21137,neg_statement
256,37050,neg_statement
256,41049,neg_statement
256,20122,neg_statement
256,51889,neg_statement
256,29423,neg_statement
256,24359,neg_statement
256,51161,neg_statement
256,24065,neg_statement
256,31457,neg_statement
256,34660,neg_statement
256,31678,neg_statement
256,50216,neg_statement
256,32815,neg_statement
256,20522,neg_statement
256,28118,neg_statement
256,44200,neg_statement
256,53342,neg_statement
256,26687,neg_statement
256,32350,neg_statement
256,20174,neg_statement
256,26228,neg_statement
256,15617,neg_statement
256,17116,neg_statement
256,43203,neg_statement
256,45546,neg_statement
256,45105,neg_statement
256,44007,neg_statement
256,29521,neg_statement
256,14095,neg_statement
256,39389,neg_statement
256,28595,neg_statement
256,52216,neg_statement
256,42199,neg_statement
256,27246,neg_statement
256,46663,neg_statement
256,24916,neg_statement
256,34912,neg_statement
257,44210,neg_statement
257,30439,neg_statement
257,17757,neg_statement
257,32071,neg_statement
257,39183,neg_statement
257,38460,neg_statement
261,24836,neg_statement
261,49519,neg_statement
261,42401,neg_statement
261,38109,neg_statement
263,51332,neg_statement
263,38460,neg_statement
263,36422,neg_statement
263,38302,neg_statement
263,20376,neg_statement
263,46389,neg_statement
263,23591,neg_statement
263,44773,neg_statement
264,35678,neg_statement
264,52561,neg_statement
264,15274,neg_statement
265,32071,neg_statement
265,34240,neg_statement
267,25053,neg_statement
267,36624,neg_statement
267,21728,neg_statement
267,42279,neg_statement
267,44962,neg_statement
267,27337,neg_statement
267,53356,neg_statement
267,52419,neg_statement
270,36753,neg_statement
270,40144,neg_statement
272,23116,neg_statement
272,26657,neg_statement
272,24089,neg_statement
274,35045,neg_statement
276,49853,neg_statement
276,51371,neg_statement
276,30112,neg_statement
276,34178,neg_statement
276,32071,neg_statement
276,37705,neg_statement
276,48197,neg_statement
276,27705,neg_statement
276,17810,neg_statement
276,14181,neg_statement
276,24558,neg_statement
276,46066,neg_statement
279,19136,neg_statement
280,27337,neg_statement
280,41160,neg_statement
280,33929,neg_statement
280,43925,neg_statement
281,20122,neg_statement
281,24500,neg_statement
281,38794,neg_statement
282,30239,neg_statement
282,49670,neg_statement
283,30144,neg_statement
286,30112,neg_statement
286,41371,neg_statement
286,13175,neg_statement
286,46471,neg_statement
286,49244,neg_statement
286,17770,neg_statement
286,39531,neg_statement
289,19729,neg_statement
289,25370,neg_statement
289,27337,neg_statement
290,17719,neg_statement
290,19729,neg_statement
290,20973,neg_statement
290,17021,neg_statement
290,26976,neg_statement
290,52889,neg_statement
290,21219,neg_statement
290,36341,neg_statement
290,35132,neg_statement
290,35464,neg_statement
290,41303,neg_statement
290,13603,neg_statement
290,20656,neg_statement
290,20522,neg_statement
290,50011,neg_statement
290,44185,neg_statement
290,21199,neg_statement
290,41648,neg_statement
290,51388,neg_statement
290,15552,neg_statement
290,46659,neg_statement
290,49155,neg_statement
290,45942,neg_statement
290,37672,neg_statement
290,27641,neg_statement
290,15335,neg_statement
290,42146,neg_statement
290,49182,neg_statement
290,14681,neg_statement
290,25645,neg_statement
290,51055,neg_statement
290,24836,neg_statement
290,19295,neg_statement
290,53303,neg_statement
290,23489,neg_statement
290,26498,neg_statement
290,16099,neg_statement
290,53256,neg_statement
290,29048,neg_statement
290,14139,neg_statement
290,15562,neg_statement
290,21157,neg_statement
290,28816,neg_statement
290,18000,neg_statement
290,35814,neg_statement
290,13166,neg_statement
290,42381,neg_statement
290,41908,neg_statement
290,49171,neg_statement
290,47707,neg_statement
293,20062,neg_statement
293,38349,neg_statement
293,22848,neg_statement
293,15963,neg_statement
293,45901,neg_statement
293,13986,neg_statement
293,20682,neg_statement
293,15076,neg_statement
293,20073,neg_statement
293,26370,neg_statement
293,45815,neg_statement
293,32601,neg_statement
293,39447,neg_statement
293,16834,neg_statement
293,15360,neg_statement
293,39317,neg_statement
293,16801,neg_statement
293,39015,neg_statement
293,29832,neg_statement
293,31300,neg_statement
293,30300,neg_statement
293,22874,neg_statement
293,27337,neg_statement
293,17080,neg_statement
293,27908,neg_statement
293,36917,neg_statement
293,42951,neg_statement
293,32786,neg_statement
293,48197,neg_statement
293,38656,neg_statement
295,50219,neg_statement
295,19832,neg_statement
295,30112,neg_statement
295,15081,neg_statement
295,14852,neg_statement
295,32071,neg_statement
295,44721,neg_statement
295,27337,neg_statement
295,19034,neg_statement
295,22803,neg_statement
295,39170,neg_statement
295,17770,neg_statement
295,37554,neg_statement
295,45533,neg_statement
295,13061,neg_statement
295,15005,neg_statement
295,30481,neg_statement
296,53221,neg_statement
296,20837,neg_statement
296,27337,neg_statement
300,42324,neg_statement
301,27337,neg_statement
301,16996,neg_statement
301,52779,neg_statement
301,15838,neg_statement
301,52083,neg_statement
301,19605,neg_statement
301,16834,neg_statement
301,51100,neg_statement
301,26952,neg_statement
301,15620,neg_statement
301,48931,neg_statement
301,35298,neg_statement
301,40615,neg_statement
301,21994,neg_statement
304,23383,neg_statement
304,41820,neg_statement
307,15179,neg_statement
307,34109,neg_statement
309,47790,neg_statement
309,32071,neg_statement
310,44119,neg_statement
310,20816,neg_statement
310,14433,neg_statement
315,48895,neg_statement
315,23527,neg_statement
315,31540,neg_statement
316,53256,neg_statement
316,27337,neg_statement
316,41303,neg_statement
317,40692,neg_statement
317,19117,neg_statement
317,53338,neg_statement
317,49590,neg_statement
319,50236,neg_statement
319,31044,neg_statement
319,51824,neg_statement
319,16199,neg_statement
324,36771,neg_statement
325,18373,neg_statement
325,26345,neg_statement
325,44725,neg_statement
325,30112,neg_statement
325,21007,neg_statement
325,46031,neg_statement
325,48895,neg_statement
325,32197,neg_statement
325,29347,neg_statement
325,18737,neg_statement
325,49072,neg_statement
325,25948,neg_statement
325,50537,neg_statement
325,44675,neg_statement
325,51306,neg_statement
325,49519,neg_statement
325,20410,neg_statement
325,36620,neg_statement
325,47571,neg_statement
325,50099,neg_statement
325,36991,neg_statement
325,14114,neg_statement
325,28948,neg_statement
325,27337,neg_statement
325,26869,neg_statement
325,13312,neg_statement
325,45846,neg_statement
325,44700,neg_statement
325,40594,neg_statement
325,36927,neg_statement
325,41720,neg_statement
325,51738,neg_statement
325,43997,neg_statement
325,43205,neg_statement
325,24836,neg_statement
325,18079,neg_statement
325,53292,neg_statement
325,14001,neg_statement
325,30702,neg_statement
325,26446,neg_statement
325,29595,neg_statement
330,40963,neg_statement
330,20837,neg_statement
330,52527,neg_statement
330,41973,neg_statement
331,47038,neg_statement
331,45478,neg_statement
331,31363,neg_statement
332,46389,neg_statement
332,23591,neg_statement
332,38460,neg_statement
332,44773,neg_statement
332,51332,neg_statement
332,36422,neg_statement
332,38302,neg_statement
332,20376,neg_statement
334,38446,neg_statement
334,14549,neg_statement
335,50495,neg_statement
335,43426,neg_statement
335,37316,neg_statement
335,38090,neg_statement
335,42085,neg_statement
339,30112,neg_statement
339,29236,neg_statement
339,48902,neg_statement
339,15369,neg_statement
339,40373,neg_statement
339,27162,neg_statement
339,41157,neg_statement
341,35230,neg_statement
341,31148,neg_statement
341,39735,neg_statement
341,21915,neg_statement
341,45201,neg_statement
341,32669,neg_statement
341,23925,neg_statement
341,31457,neg_statement
341,25598,neg_statement
341,31055,neg_statement
341,22518,neg_statement
341,15379,neg_statement
341,26228,neg_statement
341,42546,neg_statement
341,36277,neg_statement
341,36711,neg_statement
341,40673,neg_statement
341,49483,neg_statement
341,53420,neg_statement
342,20136,neg_statement
342,43861,neg_statement
342,50070,neg_statement
342,35241,neg_statement
342,23419,neg_statement
342,34420,neg_statement
342,21068,neg_statement
342,49365,neg_statement
342,23591,neg_statement
342,35511,neg_statement
342,49180,neg_statement
342,48429,neg_statement
342,49115,neg_statement
342,50613,neg_statement
342,23255,neg_statement
342,23138,neg_statement
342,41702,neg_statement
343,39447,neg_statement
343,15360,neg_statement
343,38879,neg_statement
343,18931,neg_statement
343,41444,neg_statement
343,42613,neg_statement
343,37027,neg_statement
343,35514,neg_statement
343,36927,neg_statement
343,30279,neg_statement
343,27752,neg_statement
343,14487,neg_statement
343,37641,neg_statement
344,19408,neg_statement
344,25724,neg_statement
344,29774,neg_statement
344,32071,neg_statement
344,46849,neg_statement
345,28096,neg_statement
345,49831,neg_statement
346,52533,neg_statement
348,28684,neg_statement
348,25053,neg_statement
348,39613,neg_statement
348,15046,neg_statement
350,27316,neg_statement
352,22083,neg_statement
352,47661,neg_statement
352,26309,neg_statement
352,30290,neg_statement
352,50271,neg_statement
352,33761,neg_statement
352,17072,neg_statement
352,29352,neg_statement
353,27023,neg_statement
353,53503,neg_statement
353,32071,neg_statement
353,26934,neg_statement
354,19099,neg_statement
354,45873,neg_statement
354,45177,neg_statement
354,21743,neg_statement
354,42087,neg_statement
354,33941,neg_statement
357,51548,neg_statement
357,45705,neg_statement
357,29730,neg_statement
359,44514,neg_statement
359,20837,neg_statement
359,48271,neg_statement
359,23502,neg_statement
359,45398,neg_statement
359,34954,neg_statement
359,32071,neg_statement
359,43100,neg_statement
359,35513,neg_statement
359,29807,neg_statement
359,27337,neg_statement
359,36515,neg_statement
359,51388,neg_statement
359,23582,neg_statement
359,23617,neg_statement
359,45351,neg_statement
359,47963,neg_statement
359,40189,neg_statement
359,36927,neg_statement
359,46000,neg_statement
359,20774,neg_statement
359,15963,neg_statement
359,20445,neg_statement
359,51139,neg_statement
359,30852,neg_statement
359,53213,neg_statement
359,29888,neg_statement
359,22822,neg_statement
359,30112,neg_statement
359,14435,neg_statement
359,21728,neg_statement
359,39311,neg_statement
359,18472,neg_statement
359,32539,neg_statement
359,29857,neg_statement
359,19729,neg_statement
362,14599,neg_statement
363,48882,neg_statement
363,53125,neg_statement
363,20183,neg_statement
363,43599,neg_statement
363,23714,neg_statement
363,30112,neg_statement
363,13044,neg_statement
363,22159,neg_statement
363,13175,neg_statement
363,17435,neg_statement
363,46821,neg_statement
363,32071,neg_statement
363,40405,neg_statement
363,47136,neg_statement
363,19193,neg_statement
363,29236,neg_statement
363,47227,neg_statement
363,52739,neg_statement
363,48197,neg_statement
363,18170,neg_statement
363,40373,neg_statement
365,50571,neg_statement
365,20295,neg_statement
365,19045,neg_statement
365,15360,neg_statement
365,15896,neg_statement
365,26534,neg_statement
365,19504,neg_statement
366,21669,neg_statement
366,31540,neg_statement
366,47424,neg_statement
366,52341,neg_statement
366,47968,neg_statement
366,25053,neg_statement
366,33474,neg_statement
367,41126,neg_statement
367,28304,neg_statement
367,19799,neg_statement
367,15625,neg_statement
367,26704,neg_statement
367,27285,neg_statement
367,25725,neg_statement
367,49036,neg_statement
367,29703,neg_statement
367,19605,neg_statement
367,53338,neg_statement
367,21966,neg_statement
367,29891,neg_statement
367,30169,neg_statement
367,39253,neg_statement
367,23447,neg_statement
367,46726,neg_statement
367,19729,neg_statement
367,48931,neg_statement
367,15749,neg_statement
367,49619,neg_statement
367,44767,neg_statement
367,20736,neg_statement
367,13603,neg_statement
367,35012,neg_statement
367,27077,neg_statement
367,18890,neg_statement
367,46703,neg_statement
367,40084,neg_statement
367,20055,neg_statement
367,27947,neg_statement
369,47683,neg_statement
369,23720,neg_statement
369,38325,neg_statement
369,52584,neg_statement
369,38729,neg_statement
370,17505,neg_statement
370,13627,neg_statement
371,17092,neg_statement
371,48197,neg_statement
371,20837,neg_statement
371,16845,neg_statement
373,35514,neg_statement
373,36231,neg_statement
373,51144,neg_statement
373,51388,neg_statement
373,36927,neg_statement
373,34603,neg_statement
373,47038,neg_statement
373,46577,neg_statement
373,50115,neg_statement
373,32350,neg_statement
373,24558,neg_statement
373,17863,neg_statement
373,20467,neg_statement
373,41062,neg_statement
373,30372,neg_statement
373,28031,neg_statement
373,45478,neg_statement
373,35798,neg_statement
373,47046,neg_statement
373,30279,neg_statement
373,13588,neg_statement
373,38226,neg_statement
373,19605,neg_statement
373,14813,neg_statement
373,16834,neg_statement
373,44958,neg_statement
373,19353,neg_statement
