source_node,target_node,edge_type
101,6913,PPI
101,5485,PPI
101,8835,PPI
101,4045,PPI
101,6900,PPI
101,7435,PPI
101,12233,PPI
101,6846,PPI
101,12501,PPI
101,8430,PPI
101,9350,PPI
101,6338,PPI
101,11159,PPI
101,2315,PPI
102,1830,PPI
102,12450,PPI
102,384,PPI
102,3411,PPI
102,11764,PPI
102,1021,PPI
102,7447,PPI
102,7831,PPI
102,5513,PPI
102,7461,PPI
102,11861,PPI
102,11587,PPI
102,1598,PPI
102,3805,PPI
102,1275,PPI
102,9424,PPI
102,8521,PPI
102,5380,PPI
102,12318,PPI
102,9235,PPI
102,9491,PPI
102,5143,PPI
102,7213,PPI
102,2269,PPI
102,8887,PPI
102,4837,PPI
102,6511,PPI
102,9046,PPI
102,8318,PPI
102,7893,PPI
102,9121,PPI
102,2715,PPI
102,6426,PPI
102,2987,PPI
102,9350,PPI
102,11555,PPI
102,8910,PPI
102,8744,PPI
103,4313,PPI
103,2753,PPI
103,9078,PPI
103,11946,PPI
103,97,PPI
103,8006,PPI
103,8315,PPI
103,1956,PPI
103,1627,PPI
103,8893,PPI
103,9679,PPI
104,4843,PPI
104,7314,PPI
105,11794,PPI
105,4867,PPI
105,3494,PPI
105,3356,PPI
105,4798,PPI
105,10914,PPI
106,12406,PPI
106,9821,PPI
106,4220,PPI
106,418,PPI
106,11791,PPI
106,592,PPI
106,8366,PPI
107,9755,PPI
107,9370,PPI
107,3459,PPI
107,1380,PPI
107,9022,PPI
107,8443,PPI
107,6430,PPI
107,3503,PPI
108,1021,PPI
108,2532,PPI
108,8774,PPI
108,2167,PPI
108,3133,PPI
108,4685,PPI
108,7213,PPI
109,9569,PPI
109,7659,PPI
109,476,PPI
109,6675,PPI
109,11755,PPI
109,12209,PPI
110,6331,PPI
110,2417,PPI
110,11676,PPI
110,2956,PPI
110,2122,PPI
110,930,PPI
110,7220,PPI
110,5577,PPI
110,6022,PPI
110,6949,PPI
110,9161,PPI
110,1950,PPI
110,1040,PPI
110,6472,PPI
110,3395,PPI
110,4929,PPI
110,7703,PPI
110,12178,PPI
110,10713,PPI
110,12076,PPI
110,6487,PPI
110,7529,PPI
110,2838,PPI
110,9983,PPI
110,11942,PPI
110,2454,PPI
110,5523,PPI
110,12495,PPI
110,216,PPI
110,5075,PPI
110,10206,PPI
110,1869,PPI
110,11868,PPI
110,11778,PPI
110,12294,PPI
110,9749,PPI
110,9563,PPI
110,7768,PPI
110,4333,PPI
110,3947,PPI
110,10695,PPI
110,1944,PPI
110,5556,PPI
110,9474,PPI
110,3360,PPI
110,8011,PPI
110,12692,PPI
110,4396,PPI
110,5646,PPI
110,7714,PPI
110,3154,PPI
111,12176,PPI
111,1251,PPI
111,4509,PPI
111,11780,PPI
112,11548,PPI
113,10903,PPI
113,9656,PPI
113,10516,PPI
113,4766,PPI
113,9008,PPI
113,2683,PPI
113,8418,PPI
113,2011,PPI
113,12849,PPI
113,2847,PPI
113,784,PPI
113,6807,PPI
113,3109,PPI
113,11655,PPI
113,12602,PPI
113,11805,PPI
113,5208,PPI
113,8029,PPI
113,8345,PPI
113,8112,PPI
113,5282,PPI
113,4362,PPI
113,5972,PPI
113,239,PPI
113,4431,PPI
113,3506,PPI
113,2487,PPI
113,6242,PPI
113,4358,PPI
113,5889,PPI
113,11398,PPI
113,6325,PPI
113,4510,PPI
113,3549,PPI
113,11579,PPI
113,2908,PPI
113,6403,PPI
113,2062,PPI
113,3268,PPI
113,12204,PPI
113,12160,PPI
113,6933,PPI
113,661,PPI
113,10676,PPI
113,10405,PPI
113,2665,PPI
113,348,PPI
113,6009,PPI
113,541,PPI
113,11964,PPI
113,4176,PPI
113,12358,PPI
113,6747,PPI
113,1575,PPI
113,4357,PPI
113,666,PPI
113,1636,PPI
113,2260,PPI
113,197,PPI
113,8303,PPI
113,1343,PPI
113,760,PPI
114,7685,PPI
114,11639,PPI
114,6072,PPI
114,12076,PPI
114,5087,PPI
114,1811,PPI
114,1176,PPI
114,12060,PPI
114,12389,PPI
114,650,PPI
114,12144,PPI
114,10473,PPI
114,1664,PPI
114,486,PPI
114,6153,PPI
114,5556,PPI
114,2068,PPI
114,1875,PPI
114,12207,PPI
114,7529,PPI
114,1600,PPI
114,4459,PPI
114,4212,PPI
114,8617,PPI
114,7900,PPI
114,9246,PPI
114,10300,PPI
114,3503,PPI
114,8128,PPI
114,4929,PPI
114,886,PPI
114,11942,PPI
114,8790,PPI
114,6331,PPI
114,2235,PPI
114,10400,PPI
114,1950,PPI
114,10765,PPI
115,4926,PPI
115,4304,PPI
115,6562,PPI
115,6311,PPI
115,9238,PPI
115,12222,PPI
115,24,PPI
115,11526,PPI
115,1159,PPI
115,3341,PPI
115,1837,PPI
115,4507,PPI
115,11855,PPI
115,943,PPI
115,6727,PPI
115,10359,PPI
116,7078,PPI
116,6928,PPI
116,7883,PPI
116,11914,PPI
117,5616,PPI
117,491,PPI
118,3607,PPI
119,9990,PPI
119,9440,PPI
120,2666,PPI
120,6831,PPI
120,1858,PPI
120,2204,PPI
120,3416,PPI
120,6973,PPI
121,5944,PPI
122,3370,PPI
122,5930,PPI
123,5334,PPI
123,10002,PPI
123,3332,PPI
124,10542,PPI
124,6965,PPI
124,279,PPI
124,1862,PPI
124,2662,PPI
124,9158,PPI
124,2379,PPI
125,9263,PPI
125,9334,PPI
125,8381,PPI
125,7346,PPI
125,6169,PPI
125,648,PPI
125,8320,PPI
125,6848,PPI
125,3076,PPI
125,2870,PPI
125,3689,PPI
125,12401,PPI
125,6813,PPI
125,10168,PPI
126,8672,PPI
126,3908,PPI
126,2868,PPI
126,5609,PPI
126,12454,PPI
126,10895,PPI
126,2312,PPI
126,11068,PPI
126,11661,PPI
126,2718,PPI
126,9282,PPI
126,8719,PPI
126,9595,PPI
126,4554,PPI
126,12307,PPI
126,2978,PPI
126,3359,PPI
126,9917,PPI
126,11253,PPI
126,2981,PPI
127,6733,PPI
127,12406,PPI
127,11936,PPI
127,592,PPI
127,1390,PPI
127,9214,PPI
127,738,PPI
127,3309,PPI
127,11791,PPI
127,418,PPI
127,11136,PPI
127,9821,PPI
127,2006,PPI
127,10540,PPI
127,5968,PPI
127,6004,PPI
127,4220,PPI
127,8366,PPI
127,1771,PPI
127,6653,PPI
127,11899,PPI
127,4250,PPI
127,11835,PPI
127,6395,PPI
128,3364,PPI
128,2722,PPI
128,2668,PPI
129,1723,PPI
129,1062,PPI
129,3156,PPI
129,12839,PPI
129,12730,PPI
129,4314,PPI
129,8665,PPI
129,12433,PPI
129,5614,PPI
129,1137,PPI
129,4890,PPI
130,3498,PPI
130,7337,PPI
130,8118,PPI
130,5468,PPI
130,4550,PPI
130,10040,PPI
130,9311,PPI
130,9630,PPI
130,12020,PPI
130,10220,PPI
130,10163,PPI
130,11073,PPI
130,11915,PPI
131,572,PPI
131,641,PPI
131,2853,PPI
131,8,PPI
131,793,PPI
131,4508,PPI
131,10140,PPI
131,8850,PPI
131,9716,PPI
131,11670,PPI
131,5845,PPI
131,1857,PPI
131,4342,PPI
131,8877,PPI
131,10929,PPI
131,12589,PPI
131,7359,PPI
131,7244,PPI
131,167,PPI
131,12347,PPI
131,8692,PPI
131,7896,PPI
131,12137,PPI
131,11458,PPI
131,9482,PPI
131,6550,PPI
131,1376,PPI
131,7351,PPI
131,2983,PPI
132,11690,PPI
132,382,PPI
132,5216,PPI
132,6383,PPI
132,10077,PPI
133,5117,PPI
133,9338,PPI
133,10999,PPI
133,9314,PPI
133,4921,PPI
133,9677,PPI
133,12474,PPI
133,7522,PPI
133,6133,PPI
133,7019,PPI
133,10776,PPI
133,1447,PPI
133,4846,PPI
133,6579,PPI
133,10884,PPI
133,7683,PPI
133,11076,PPI
133,1515,PPI
133,4285,PPI
133,2399,PPI
133,5052,PPI
133,6207,PPI
133,8547,PPI
133,470,PPI
133,2141,PPI
133,4353,PPI
133,12355,PPI
133,985,PPI
133,599,PPI
133,4581,PPI
133,2477,PPI
133,2973,PPI
133,5299,PPI
133,227,PPI
133,1052,PPI
133,9692,PPI
133,1459,PPI
133,5023,PPI
133,2448,PPI
133,11159,PPI
133,2710,PPI
133,5612,PPI
133,791,PPI
133,2068,PPI
133,6192,PPI
133,5519,PPI
133,2446,PPI
133,8066,PPI
133,7279,PPI
133,10489,PPI
134,7516,PPI
135,2444,PPI
136,1325,PPI
136,7743,PPI
136,9445,PPI
136,9019,PPI
136,4014,PPI
136,10553,PPI
136,1551,PPI
136,8274,PPI
136,3702,PPI
136,6463,PPI
136,12055,PPI
136,5261,PPI
136,155,PPI
136,7035,PPI
136,1944,PPI
136,2938,PPI
136,11611,PPI
136,11323,PPI
136,1042,PPI
136,10020,PPI
136,1117,PPI
136,12729,PPI
136,6130,PPI
136,5115,PPI
136,6673,PPI
136,10573,PPI
136,816,PPI
136,3030,PPI
136,1625,PPI
136,3713,PPI
136,4582,PPI
136,8146,PPI
136,4130,PPI
136,3505,PPI
136,6296,PPI
136,12414,PPI
136,12202,PPI
136,12314,PPI
136,6590,PPI
136,28,PPI
136,9944,PPI
136,3889,PPI
136,4252,PPI
136,11905,PPI
136,8688,PPI
136,8580,PPI
136,1594,PPI
136,6877,PPI
136,1290,PPI
136,5124,PPI
136,10314,PPI
136,7637,PPI
136,1523,PPI
136,6362,PPI
136,7918,PPI
136,5645,PPI
136,10246,PPI
136,9048,PPI
136,11565,PPI
136,7405,PPI
136,1695,PPI
136,238,PPI
136,9313,PPI
136,5719,PPI
136,7913,PPI
136,6570,PPI
137,5563,PPI
138,4702,PPI
138,6995,PPI
138,4255,PPI
138,8755,PPI
138,2962,PPI
138,9645,PPI
138,3430,PPI
138,10299,PPI
139,741,PPI
139,6286,PPI
139,12801,PPI
139,515,PPI
139,8395,PPI
139,916,PPI
139,10214,PPI
139,12747,PPI
139,6187,PPI
139,11153,PPI
139,6067,PPI
139,2042,PPI
139,9814,PPI
140,6709,PPI
140,3286,PPI
140,5441,PPI
140,10924,PPI
140,5075,PPI
140,7434,PPI
140,673,PPI
140,9424,PPI
140,4821,PPI
140,8316,PPI
140,6333,PPI
140,7648,PPI
140,1465,PPI
140,2490,PPI
140,10211,PPI
140,11815,PPI
140,2784,PPI
140,7873,PPI
140,4260,PPI
140,2612,PPI
140,1866,PPI
140,6220,PPI
140,7859,PPI
141,10121,PPI
141,1970,PPI
141,11610,PPI
141,6948,PPI
141,1686,PPI
141,8773,PPI
141,12823,PPI
141,11160,PPI
141,7907,PPI
141,7098,PPI
141,6074,PPI
141,3503,PPI
141,69,PPI
141,9974,PPI
141,3459,PPI
141,11639,PPI
142,6519,PPI
142,9459,PPI
142,10271,PPI
142,3086,PPI
142,6199,PPI
142,10129,PPI
142,9404,PPI
142,1781,PPI
142,7241,PPI
142,4065,PPI
142,7906,PPI
142,7832,PPI
142,9261,PPI
142,7660,PPI
142,6196,PPI
142,4726,PPI
142,8358,PPI
142,6575,PPI
142,5767,PPI
142,12059,PPI
142,10155,PPI
142,2842,PPI
142,8269,PPI
142,5300,PPI
142,9036,PPI
142,8493,PPI
142,9357,PPI
142,11004,PPI
142,9306,PPI
142,11983,PPI
142,10750,PPI
142,12451,PPI
142,7162,PPI
142,6278,PPI
142,10478,PPI
143,9194,PPI
143,984,PPI
143,11578,PPI
143,317,PPI
143,12509,PPI
143,61,PPI
143,3831,PPI
143,3368,PPI
143,2663,PPI
144,12233,PPI
144,11614,PPI
144,1820,PPI
145,10021,PPI
145,1646,PPI
145,5710,PPI
145,1927,PPI
145,196,PPI
145,2923,PPI
145,7144,PPI
145,7091,PPI
145,49,PPI
145,11451,PPI
145,11230,PPI
145,4025,PPI
145,9212,PPI
145,11380,PPI
145,7629,PPI
145,5742,PPI
145,7732,PPI
145,8717,PPI
145,3794,PPI
145,1533,PPI
145,5374,PPI
146,360,PPI
146,8235,PPI
146,4356,PPI
146,7997,PPI
146,423,PPI
146,8625,PPI
146,1351,PPI
146,11037,PPI
146,7747,PPI
146,5443,PPI
146,3555,PPI
146,12744,PPI
146,1768,PPI
146,4627,PPI
146,6093,PPI
146,12458,PPI
146,5966,PPI
146,10867,PPI
146,5038,PPI
146,2850,PPI
146,5785,PPI
146,9727,PPI
146,11057,PPI
146,7117,PPI
146,11999,PPI
146,5431,PPI
146,4532,PPI
146,3762,PPI
146,10125,PPI
146,6084,PPI
146,4775,PPI
146,2484,PPI
146,7295,PPI
146,1922,PPI
146,10689,PPI
146,11469,PPI
146,4687,PPI
146,2807,PPI
146,2229,PPI
146,428,PPI
146,11269,PPI
146,3346,PPI
146,6393,PPI
146,12351,PPI
146,4665,PPI
146,10900,PPI
146,11174,PPI
146,9420,PPI
146,9356,PPI
146,10745,PPI
146,4767,PPI
146,12352,PPI
146,3658,PPI
146,673,PPI
146,2334,PPI
146,4111,PPI
146,918,PPI
146,7639,PPI
146,5061,PPI
146,10715,PPI
146,1005,PPI
146,7294,PPI
146,12093,PPI
146,7005,PPI
146,6858,PPI
146,7637,PPI
146,11127,PPI
146,324,PPI
146,6159,PPI
146,11176,PPI
146,10076,PPI
146,5419,PPI
146,9585,PPI
146,10190,PPI
146,5428,PPI
146,4683,PPI
146,3417,PPI
146,11835,PPI
146,2007,PPI
146,6911,PPI
146,6125,PPI
146,5143,PPI
146,11720,PPI
146,11815,PPI
146,3709,PPI
146,7580,PPI
146,9989,PPI
146,4236,PPI
146,1258,PPI
146,12301,PPI
146,5968,PPI
146,5517,PPI
146,9855,PPI
146,9262,PPI
146,11728,PPI
146,9802,PPI
146,11493,PPI
146,484,PPI
146,4703,PPI
146,9579,PPI
146,3115,PPI
146,11408,PPI
146,4191,PPI
146,12140,PPI
146,8530,PPI
146,8689,PPI
146,591,PPI
146,3532,PPI
147,1561,PPI
147,2735,PPI
147,4990,PPI
147,4694,PPI
147,5237,PPI
147,425,PPI
147,8164,PPI
147,12410,PPI
148,8102,PPI
148,4979,PPI
148,7643,PPI
149,1862,PPI
149,2379,PPI
150,5341,PPI
150,10647,PPI
150,11849,PPI
150,1607,PPI
150,10657,PPI
150,11137,PPI
150,8083,PPI
150,8704,PPI
150,12610,PPI
150,5726,PPI
150,7563,PPI
150,10922,PPI
150,8394,PPI
151,1274,PPI
151,10652,PPI
151,6728,PPI
151,11253,PPI
151,7006,PPI
151,470,PPI
151,4937,PPI
151,11076,PPI
151,8930,PPI
151,10374,PPI
151,11801,PPI
151,6803,PPI
151,661,PPI
151,10902,PPI
151,776,PPI
151,239,PPI
151,1343,PPI
151,6494,PPI
151,5591,PPI
151,12596,PPI
151,1534,PPI
151,5594,PPI
151,6665,PPI
151,2561,PPI
151,5155,PPI
151,2328,PPI
151,1212,PPI
151,5850,PPI
151,4525,PPI
151,1664,PPI
151,7542,PPI
151,2165,PPI
151,8547,PPI
151,8886,PPI
151,9576,PPI
152,789,PPI
152,9132,PPI
153,6030,PPI
153,3535,PPI
153,3127,PPI
153,724,PPI
153,9158,PPI
153,11561,PPI
153,5573,PPI
153,3337,PPI
153,9794,PPI
153,3770,PPI
153,4295,PPI
153,2725,PPI
153,714,PPI
153,2876,PPI
153,7462,PPI
153,12726,PPI
153,10050,PPI
153,4078,PPI
153,7086,PPI
153,2081,PPI
153,1968,PPI
153,706,PPI
153,9819,PPI
153,1725,PPI
153,334,PPI
153,3093,PPI
153,11140,PPI
153,2274,PPI
153,2201,PPI
153,4675,PPI
153,3810,PPI
153,12302,PPI
153,6365,PPI
154,5371,PPI
154,1664,PPI
154,12793,PPI
155,136,PPI
155,10151,PPI
155,9751,PPI
155,6296,PPI
155,7259,PPI
155,2562,PPI
155,9313,PPI
155,8764,PPI
155,11222,PPI
156,2253,PPI
156,11553,PPI
156,4178,PPI
156,7130,PPI
156,2455,PPI
156,8598,PPI
156,1194,PPI
156,9192,PPI
156,6550,PPI
156,7955,PPI
156,1192,PPI
156,3,PPI
156,2983,PPI
156,8877,PPI
156,4530,PPI
156,10538,PPI
156,3682,PPI
156,7896,PPI
156,5413,PPI
156,6099,PPI
156,12214,PPI
156,9716,PPI
156,5316,PPI
156,12600,PPI
156,800,PPI
156,9238,PPI
156,12442,PPI
156,11077,PPI
156,3719,PPI
156,5705,PPI
156,2853,PPI
156,6719,PPI
156,9771,PPI
156,11458,PPI
156,4278,PPI
156,7116,PPI
156,8850,PPI
156,621,PPI
156,3842,PPI
156,11255,PPI
156,9583,PPI
156,8386,PPI
157,5431,PPI
157,3937,PPI
157,7866,PPI
157,4700,PPI
157,93,PPI
157,1305,PPI
157,3193,PPI
157,4767,PPI
157,8882,PPI
158,11174,PPI
158,10103,PPI
158,10187,PPI
158,6429,PPI
158,10173,PPI
158,2149,PPI
158,897,PPI
158,6794,PPI
158,9439,PPI
158,12671,PPI
158,89,PPI
158,10510,PPI
158,7542,PPI
158,10866,PPI
158,8920,PPI
158,465,PPI
158,7463,PPI
158,78,PPI
158,12834,PPI
158,6143,PPI
158,4245,PPI
158,5125,PPI
158,7822,PPI
158,2288,PPI
158,9721,PPI
158,5099,PPI
158,2333,PPI
158,2756,PPI
159,9235,PPI
160,11778,PPI
160,3947,PPI
160,9749,PPI
161,2155,PPI
161,4209,PPI
161,860,PPI
161,5537,PPI
161,1598,PPI
162,12431,PPI
162,5135,PPI
162,763,PPI
162,6734,PPI
162,8043,PPI
162,4553,PPI
162,11585,PPI
162,8449,PPI
162,4999,PPI
162,408,PPI
162,1966,PPI
162,1118,PPI
162,10395,PPI
162,4849,PPI
162,5478,PPI
162,11746,PPI
162,7099,PPI
162,6991,PPI
162,5840,PPI
162,11475,PPI
162,8691,PPI
162,7075,PPI
162,7944,PPI
162,3149,PPI
162,3763,PPI
162,2614,PPI
162,5377,PPI
162,2739,PPI
162,3910,PPI
162,3228,PPI
162,9488,PPI
162,7574,PPI
162,2449,PPI
162,88,PPI
162,8298,PPI
162,11734,PPI
163,3073,PPI
163,955,PPI
163,6824,PPI
163,3203,PPI
163,4435,PPI
163,9526,PPI
163,9377,PPI
163,6233,PPI
164,11780,PPI
164,11238,PPI
164,2612,PPI
164,9574,PPI
164,9161,PPI
164,7844,PPI
164,2328,PPI
164,6696,PPI
164,12050,PPI
164,9941,PPI
164,11362,PPI
164,57,PPI
164,5993,PPI
164,1883,PPI
164,2242,PPI
164,8382,PPI
164,6475,PPI
164,617,PPI
164,7991,PPI
164,9610,PPI
164,2018,PPI
164,12410,PPI
164,552,PPI
164,54,PPI
164,2899,PPI
164,4684,PPI
164,5925,PPI
164,5941,PPI
164,6244,PPI
164,11716,PPI
164,2148,PPI
164,9267,PPI
164,11950,PPI
164,430,PPI
164,5736,PPI
164,2735,PPI
164,4633,PPI
164,4344,PPI
165,10081,PPI
165,9739,PPI
165,1315,PPI
165,11953,PPI
165,8523,PPI
165,11076,PPI
165,8547,PPI
165,9279,PPI
165,12715,PPI
165,7925,PPI
165,11960,PPI
165,6657,PPI
165,3671,PPI
165,9289,PPI
165,9790,PPI
165,2845,PPI
165,10720,PPI
165,11450,PPI
165,8085,PPI
166,11501,PPI
166,7236,PPI
166,9286,PPI
166,517,PPI
166,5140,PPI
166,11925,PPI
166,8173,PPI
167,2833,PPI
167,10929,PPI
167,4178,PPI
167,10775,PPI
167,12459,PPI
167,6905,PPI
167,12430,PPI
167,2303,PPI
167,3465,PPI
167,3304,PPI
167,2367,PPI
167,3551,PPI
167,8361,PPI
167,131,PPI
167,462,PPI
167,9765,PPI
167,10703,PPI
167,11708,PPI
167,12842,PPI
167,11143,PPI
167,8894,PPI
167,631,PPI
167,4755,PPI
167,8421,PPI
167,6597,PPI
167,11638,PPI
167,5089,PPI
167,9017,PPI
167,7372,PPI
167,9482,PPI
167,1376,PPI
168,4464,PPI
168,6039,PPI
168,345,PPI
168,7220,PPI
168,5898,PPI
168,2735,PPI
168,12019,PPI
169,4483,PPI
170,5884,PPI
170,1312,PPI
170,4237,PPI
170,5020,PPI
170,5158,PPI
170,1255,PPI
170,11720,PPI
170,2003,PPI
170,8443,PPI
170,8627,PPI
170,45,PPI
171,4286,PPI
171,6007,PPI
171,3507,PPI
171,6753,PPI
171,6647,PPI
171,6752,PPI
171,10079,PPI
171,7735,PPI
171,2251,PPI
171,4412,PPI
171,4078,PPI
171,10290,PPI
171,10256,PPI
171,2797,PPI
171,918,PPI
171,4141,PPI
171,11342,PPI
171,4121,PPI
171,11621,PPI
171,10322,PPI
172,880,PPI
172,3542,PPI
172,10695,PPI
172,1129,PPI
172,11652,PPI
172,554,PPI
172,9398,PPI
172,4501,PPI
172,2915,PPI
173,6819,PPI
173,12658,PPI
174,6229,PPI
174,598,PPI
174,7180,PPI
174,6871,PPI
174,12223,PPI
174,12655,PPI
174,11600,PPI
174,6967,PPI
174,6464,PPI
174,5634,PPI
174,10749,PPI
175,7288,PPI
176,8967,PPI
177,2320,PPI
177,12711,PPI
177,6662,PPI
177,7979,PPI
178,10160,PPI
178,10436,PPI
179,701,PPI
179,10210,PPI
180,5776,PPI
180,12330,PPI
180,3280,PPI
180,992,PPI
180,11677,PPI
180,2534,PPI
181,5099,PPI
181,3434,PPI
181,6332,PPI
181,4674,PPI
181,483,PPI
181,11849,PPI
181,6673,PPI
181,7281,PPI
181,6478,PPI
181,1796,PPI
181,11801,PPI
181,5645,PPI
181,9725,PPI
181,5293,PPI
181,5056,PPI
181,1171,PPI
181,340,PPI
181,6533,PPI
181,5902,PPI
181,12576,PPI
181,3188,PPI
181,9882,PPI
181,6566,PPI
181,9624,PPI
181,10959,PPI
181,4721,PPI
181,11174,PPI
181,10580,PPI
181,9768,PPI
181,9663,PPI
181,880,PPI
181,590,PPI
181,10934,PPI
181,182,PPI
181,8356,PPI
181,8424,PPI
181,11611,PPI
181,11660,PPI
181,10175,PPI
181,11658,PPI
181,11637,PPI
181,12254,PPI
181,7441,PPI
181,9186,PPI
182,1455,PPI
182,12237,PPI
182,4196,PPI
182,7654,PPI
182,1323,PPI
182,781,PPI
182,4144,PPI
182,9882,PPI
182,590,PPI
182,4615,PPI
182,3329,PPI
182,4364,PPI
182,617,PPI
182,2581,PPI
182,6865,PPI
182,8890,PPI
182,7441,PPI
182,3903,PPI
182,4081,PPI
182,11445,PPI
182,3619,PPI
182,1115,PPI
182,2532,PPI
182,8053,PPI
182,8479,PPI
182,673,PPI
182,1888,PPI
182,8957,PPI
182,1753,PPI
182,8576,PPI
182,4349,PPI
182,5128,PPI
182,2822,PPI
182,8774,PPI
182,5911,PPI
182,6840,PPI
182,6973,PPI
182,10623,PPI
182,181,PPI
182,8328,PPI
182,9913,PPI
182,10137,PPI
182,460,PPI
182,10357,PPI
182,10238,PPI
183,4675,PPI
183,10262,PPI
183,2211,PPI
183,3127,PPI
183,706,PPI
183,5955,PPI
183,663,PPI
183,12349,PPI
183,8183,PPI
183,9093,PPI
183,4741,PPI
183,12749,PPI
183,8337,PPI
183,9135,PPI
183,1700,PPI
183,697,PPI
183,1421,PPI
183,9965,PPI
183,2130,PPI
183,6061,PPI
183,8285,PPI
183,6508,PPI
183,6259,PPI
183,1199,PPI
183,754,PPI
183,4151,PPI
183,10047,PPI
183,3142,PPI
183,12323,PPI
183,9095,PPI
183,7375,PPI
183,2621,PPI
183,10098,PPI
183,5903,PPI
183,7418,PPI
183,1845,PPI
183,2599,PPI
183,8247,PPI
183,5833,PPI
183,2574,PPI
183,2298,PPI
183,3960,PPI
183,5918,PPI
183,5229,PPI
183,939,PPI
183,6832,PPI
183,5347,PPI
183,10508,PPI
183,4295,PPI
183,4229,PPI
183,4106,PPI
183,6254,PPI
183,8384,PPI
183,3645,PPI
183,7147,PPI
183,11042,PPI
183,12726,PPI
183,829,PPI
183,3458,PPI
183,8549,PPI
183,1519,PPI
183,8769,PPI
183,2725,PPI
183,10909,PPI
183,12302,PPI
183,11122,PPI
183,1147,PPI
183,10841,PPI
183,8457,PPI
183,12303,PPI
183,5892,PPI
183,2207,PPI
183,1379,PPI
183,7356,PPI
183,5272,PPI
183,7989,PPI
183,8265,PPI
183,4457,PPI
183,11693,PPI
183,334,PPI
183,5895,PPI
183,9251,PPI
183,10264,PPI
183,6105,PPI
183,2059,PPI
183,1180,PPI
183,10464,PPI
183,8834,PPI
183,5714,PPI
183,5359,PPI
183,2081,PPI
183,2556,PPI
183,6050,PPI
183,8637,PPI
183,3919,PPI
183,933,PPI
183,8505,PPI
183,2174,PPI
183,5520,PPI
183,12844,PPI
183,12013,PPI
183,4780,PPI
183,11959,PPI
183,5389,PPI
183,10969,PPI
183,10821,PPI
183,6708,PPI
183,11140,PPI
183,3214,PPI
183,10627,PPI
183,11527,PPI
183,241,PPI
183,5325,PPI
183,8088,PPI
183,12707,PPI
183,10613,PPI
183,2969,PPI
183,6232,PPI
183,6366,PPI
183,199,PPI
183,5327,PPI
183,8784,PPI
183,351,PPI
183,1238,PPI
183,3679,PPI
183,12746,PPI
183,6365,PPI
183,5825,PPI
183,4000,PPI
183,9892,PPI
183,8001,PPI
184,8672,PPI
184,8836,PPI
184,8719,PPI
184,2981,PPI
184,2978,PPI
184,11281,PPI
184,7428,PPI
184,9282,PPI
184,9595,PPI
184,4554,PPI
184,2177,PPI
184,11661,PPI
184,7402,PPI
184,8754,PPI
184,3359,PPI
184,2868,PPI
184,8736,PPI
184,12307,PPI
185,5776,PPI
185,7712,PPI
185,12369,PPI
185,6120,PPI
185,3224,PPI
185,2076,PPI
185,11079,PPI
185,8315,PPI
185,12511,PPI
185,11677,PPI
185,267,PPI
185,5102,PPI
186,4578,PPI
186,5075,PPI
186,7286,PPI
186,595,PPI
186,9672,PPI
186,1300,PPI
186,3720,PPI
186,6008,PPI
186,3178,PPI
186,8647,PPI
186,4597,PPI
186,1784,PPI
186,9719,PPI
186,5818,PPI
186,2151,PPI
186,2414,PPI
186,7424,PPI
186,1627,PPI
186,6971,PPI
186,12868,PPI
186,5385,PPI
186,12643,PPI
186,717,PPI
187,12161,PPI
187,3368,PPI
188,5521,PPI
188,1029,PPI
189,6812,PPI
189,348,PPI
189,4960,PPI
189,4820,PPI
189,4928,PPI
189,12208,PPI
190,1162,PPI
190,11677,PPI
190,12369,PPI
190,4037,PPI
190,11623,PPI
190,1817,PPI
190,5776,PPI
190,6919,PPI
190,7256,PPI
190,6120,PPI
190,2964,PPI
190,6319,PPI
190,4905,PPI
190,5102,PPI
190,992,PPI
190,3224,PPI
190,11946,PPI
190,12670,PPI
190,2076,PPI
190,3456,PPI
190,8315,PPI
190,7995,PPI
190,11289,PPI
190,12740,PPI
190,548,PPI
191,11978,PPI
191,5790,PPI
191,10181,PPI
191,12254,PPI
191,4440,PPI
191,11780,PPI
191,6667,PPI
192,6030,PPI
192,2201,PPI
192,724,PPI
193,12520,PPI
193,4126,PPI
193,1627,PPI
193,10528,PPI
193,2328,PPI
193,11630,PPI
193,11350,PPI
193,7595,PPI
193,12564,PPI
193,7964,PPI
193,7915,PPI
193,12111,PPI
193,9902,PPI
193,3656,PPI
193,12037,PPI
193,7818,PPI
194,5910,PPI
194,483,PPI
194,12024,PPI
194,5841,PPI
194,3765,PPI
194,8862,PPI
194,6667,PPI
194,2936,PPI
195,10367,PPI
195,4197,PPI
195,4705,PPI
195,6037,PPI
195,9083,PPI
195,6859,PPI
195,6652,PPI
195,3831,PPI
196,2027,PPI
196,5710,PPI
196,145,PPI
196,9746,PPI
196,6822,PPI
196,5605,PPI
197,4240,PPI
197,2847,PPI
197,12085,PPI
197,5527,PPI
197,8303,PPI
197,2260,PPI
197,11398,PPI
197,4357,PPI
197,12602,PPI
197,1636,PPI
197,8418,PPI
197,760,PPI
197,666,PPI
197,1996,PPI
197,4510,PPI
197,2683,PPI
197,2011,PPI
197,4362,PPI
197,5832,PPI
197,784,PPI
197,3268,PPI
197,9008,PPI
197,7417,PPI
197,11416,PPI
197,1026,PPI
197,10903,PPI
197,9656,PPI
197,3109,PPI
